35.4149,-9.71671,-24.984,-0.0642899,-0.0306039,-0.0151359,-3.14158,106.642,19.0781,-22.3042,6.91673,-7.32013,-0.092502,1.02476,3,1111,
35.4149,-9.71677,-24.9839,-0.0639811,-0.0306382,-0.0154877,-3.14159,106.919,18.7806,-22.3062,6.84514,-7.38329,-0.0942428,1.00949,3,1111,
35.4149,-9.71677,-24.9839,-0.0639811,-0.0306382,-0.0154877,-3.14159,106.919,18.7806,-22.3062,6.84514,-7.38329,-0.0942428,1.00949,3,1111,
35.4149,-9.71677,-24.9839,-0.0639811,-0.0306382,-0.0154877,-3.14159,106.919,18.7806,-22.3062,6.84514,-7.38329,-0.0942428,1.00949,3,1111,
35.4149,-9.71677,-24.9839,-0.0639811,-0.0306382,-0.0154877,-3.14159,106.919,18.7806,-22.3062,6.84514,-7.38329,-0.0942428,1.00949,3,1111,
35.4145,-9.71699,-24.9839,-0.0645701,-0.029966,-0.0160523,3.14158,107.193,18.4811,-22.3085,6.77414,-7.4441,-0.0954194,0.996159,3,1111,
35.4145,-9.71699,-24.9839,-0.0645701,-0.029966,-0.0160523,3.14158,107.193,18.4811,-22.3085,6.77414,-7.4441,-0.0954194,0.996159,3,1111,
35.4145,-9.71699,-24.9839,-0.0645701,-0.029966,-0.0160523,3.14158,107.193,18.4811,-22.3085,6.77414,-7.4441,-0.0954194,0.996159,3,1111,
35.4144,-9.71698,-24.9836,-0.0630383,-0.0302555,-0.0167923,3.14158,107.329,18.3306,-22.3096,6.73827,-7.4746,-0.0955936,0.990986,3,1111,
35.4144,-9.71698,-24.9836,-0.0630383,-0.0302555,-0.0167923,3.14158,107.329,18.3306,-22.3096,6.73827,-7.4746,-0.0955936,0.990986,3,1111,
35.4144,-9.71698,-24.9836,-0.0630383,-0.0302555,-0.0167923,3.14158,107.329,18.3306,-22.3096,6.73827,-7.4746,-0.0955936,0.990986,3,1111,
35.4153,-9.71634,-24.9828,-0.062878,-0.0301014,-0.017406,3.14158,107.599,18.0245,-22.3109,6.66737,-7.53395,-0.0958893,0.977964,3,1111,
35.4153,-9.71634,-24.9828,-0.062878,-0.0301014,-0.017406,3.14158,107.599,18.0245,-22.3109,6.66737,-7.53395,-0.0958893,0.977964,3,1111,
35.4153,-9.71634,-24.9828,-0.062878,-0.0301014,-0.017406,3.14158,107.599,18.0245,-22.3109,6.66737,-7.53395,-0.0958893,0.977964,3,1111,
35.4153,-9.71634,-24.9828,-0.062878,-0.0301014,-0.017406,3.14158,107.599,18.0245,-22.3109,6.66737,-7.53395,-0.0958893,0.977964,3,1111,
35.4157,-9.71597,-24.9822,-0.0634164,-0.029312,-0.0171352,3.14158,107.813,17.7787,-22.3124,6.61023,-7.57931,-0.0961054,0.963936,3,1111,
35.4157,-9.71597,-24.9822,-0.0634164,-0.029312,-0.0171352,3.14158,107.813,17.7787,-22.3124,6.61023,-7.57931,-0.0961054,0.963936,3,1111,
35.4157,-9.71597,-24.9822,-0.0634164,-0.029312,-0.0171352,3.14158,107.813,17.7787,-22.3124,6.61023,-7.57931,-0.0961054,0.963936,3,1111,
35.4161,-9.71557,-24.9817,-0.0631126,-0.0284512,-0.0161954,3.14158,107.999,17.5624,-22.3136,6.5595,-7.62005,-0.097423,0.958878,3,1111,
35.4161,-9.71557,-24.9817,-0.0631126,-0.0284512,-0.0161954,3.14158,107.999,17.5624,-22.3136,6.5595,-7.62005,-0.097423,0.958878,3,1111,
35.4161,-9.71557,-24.9817,-0.0631126,-0.0284512,-0.0161954,3.14158,107.999,17.5624,-22.3136,6.5595,-7.62005,-0.097423,0.958878,3,1111,
35.4162,-9.71529,-24.9811,-0.0644793,-0.0280799,-0.0155116,-3.14156,108.261,17.2523,-22.3157,6.48743,-7.67535,-0.0998178,0.946437,3,1111,
35.4162,-9.71529,-24.9811,-0.0644793,-0.0280799,-0.0155116,-3.14156,108.261,17.2523,-22.3157,6.48743,-7.67535,-0.0998178,0.946437,3,1111,
35.4162,-9.71529,-24.9811,-0.0644793,-0.0280799,-0.0155116,-3.14156,108.261,17.2523,-22.3157,6.48743,-7.67535,-0.0998178,0.946437,3,1111,
35.4162,-9.71529,-24.9811,-0.0644793,-0.0280799,-0.0155116,-3.14156,108.261,17.2523,-22.3157,6.48743,-7.67535,-0.0998178,0.946437,3,1111,
35.4158,-9.71527,-24.9808,-0.0646539,-0.0279797,-0.0160723,-3.14156,108.469,17.0033,-22.3176,6.43098,-7.71821,-0.101846,0.934301,3,1111,
35.4158,-9.71527,-24.9808,-0.0646539,-0.0279797,-0.0160723,-3.14156,108.469,17.0033,-22.3176,6.43098,-7.71821,-0.101846,0.934301,3,1111,
35.4158,-9.71527,-24.9808,-0.0646539,-0.0279797,-0.0160723,-3.14156,108.649,16.7841,-22.3192,6.43098,-7.71821,-0.101846,0.928171,3,1111,
35.4155,-9.71521,-24.9805,-0.064259,-0.0278915,-0.0171286,-3.14156,108.649,16.7841,-22.3192,6.38049,-7.75567,-0.103225,0.928171,3,1111,
35.4155,-9.71521,-24.9805,-0.064259,-0.0278915,-0.0171286,-3.14156,108.649,16.7841,-22.3192,6.38049,-7.75567,-0.103225,0.928171,3,1111,
35.4155,-9.71521,-24.9805,-0.064259,-0.0278915,-0.0171286,-3.14156,108.649,16.7841,-22.3192,6.38049,-7.75567,-0.103225,0.928171,3,1111,
35.4167,-9.71455,-24.9793,-0.0631968,-0.0276416,-0.0166775,-3.14156,108.904,16.4675,-22.3212,6.3101,-7.80677,-0.10675,0.916296,3,1111,
35.4167,-9.71455,-24.9793,-0.0631968,-0.0276416,-0.0166775,-3.14156,108.904,16.4675,-22.3212,6.3101,-7.80677,-0.10675,0.916296,3,1111,
35.4167,-9.71455,-24.9793,-0.0631968,-0.0276416,-0.0166775,-3.14156,108.904,16.4675,-22.3212,6.3101,-7.80677,-0.10675,0.916296,3,1111,
35.4167,-9.71455,-24.9793,-0.0631968,-0.0276416,-0.0166775,-3.14156,108.904,16.4675,-22.3212,6.3101,-7.80677,-0.10675,0.916296,3,1111,
35.4172,-9.71426,-24.9787,-0.0636842,-0.0280643,-0.0174975,-3.14154,109.107,16.213,-22.323,6.25494,-7.84694,-0.108427,0.904488,3,1111,
35.4172,-9.71426,-24.9787,-0.0636842,-0.0280643,-0.0174975,-3.14154,109.107,16.213,-22.323,6.25494,-7.84694,-0.108427,0.904488,3,1111,
35.4172,-9.71426,-24.9787,-0.0636842,-0.0280643,-0.0174975,-3.14154,109.107,16.213,-22.323,6.25494,-7.84694,-0.108427,0.904488,3,1111,
35.4176,-9.71397,-24.978,-0.0637667,-0.027604,-0.0186716,-3.14153,109.282,15.989,-22.3246,6.20654,-7.88204,-0.108588,0.898655,3,1111,
35.4176,-9.71397,-24.978,-0.0637667,-0.027604,-0.0186716,-3.14153,109.282,15.989,-22.3246,6.20654,-7.88204,-0.108588,0.898655,3,1111,
35.4176,-9.71397,-24.978,-0.0637667,-0.027604,-0.0186716,-3.14153,109.282,15.989,-22.3246,6.20654,-7.88204,-0.108588,0.898655,3,1111,
35.4178,-9.71384,-24.9776,-0.0647971,-0.0284826,-0.018973,-3.14156,109.531,15.6684,-22.3271,6.13803,-7.9295,-0.109936,0.887262,3,1111,
35.4178,-9.71384,-24.9776,-0.0647971,-0.0284826,-0.018973,-3.14156,109.531,15.6684,-22.3271,6.13803,-7.9295,-0.109936,0.887262,3,1111,
35.4178,-9.71384,-24.9776,-0.0647971,-0.0284826,-0.018973,-3.14156,109.531,15.6684,-22.3271,6.13803,-7.9295,-0.109936,0.887262,3,1111,
35.4178,-9.71384,-24.9776,-0.0647971,-0.0284826,-0.018973,-3.14156,109.531,15.6684,-22.3271,6.13803,-7.9295,-0.109936,0.887262,3,1111,
35.4174,-9.71393,-24.9772,-0.0663124,-0.0286028,-0.0206213,-3.14154,109.727,15.4112,-22.3294,6.08268,-7.96668,-0.111762,0.87588,3,1111,
35.4174,-9.71393,-24.9772,-0.0663124,-0.0286028,-0.0206213,-3.14154,109.727,15.4112,-22.3294,6.08268,-7.96668,-0.111762,0.87588,3,1111,
35.4174,-9.71393,-24.9772,-0.0663124,-0.0286028,-0.0206213,-3.14154,109.727,15.4112,-22.3294,6.08268,-7.96668,-0.111762,0.87588,3,1111,
35.4168,-9.71411,-24.9767,-0.0664269,-0.0285732,-0.0208918,-3.14153,109.97,15.0881,-22.3324,6.01336,-8.01206,-0.113326,0.870224,3,1111,
35.4168,-9.71411,-24.9767,-0.0664269,-0.0285732,-0.0208918,-3.14153,109.97,15.0881,-22.3324,6.01336,-8.01206,-0.113326,0.870224,3,1111,
35.4168,-9.71411,-24.9767,-0.0664269,-0.0285732,-0.0208918,-3.14153,109.97,15.0881,-22.3324,6.01336,-8.01206,-0.113326,0.870224,3,1111,
35.4173,-9.71388,-24.9763,-0.0668278,-0.0298349,-0.0200438,-3.14154,110.139,14.8597,-22.3339,5.96664,-8.04301,-0.112733,0.858005,3,1111,
35.4173,-9.71388,-24.9763,-0.0668278,-0.0298349,-0.0200438,-3.14154,110.139,14.8597,-22.3339,5.96664,-8.04301,-0.112733,0.858005,3,1111,
35.4173,-9.71388,-24.9763,-0.0668278,-0.0298349,-0.0200438,-3.14154,110.139,14.8597,-22.3339,5.96664,-8.04301,-0.112733,0.858005,3,1111,
35.4173,-9.71388,-24.9763,-0.0668278,-0.0298349,-0.0200438,-3.14154,110.139,14.8597,-22.3339,5.96664,-8.04301,-0.112733,0.858005,3,1111,
35.4178,-9.7137,-24.9759,-0.0660575,-0.0301367,-0.0209777,-3.14155,110.33,14.5979,-22.3357,5.91294,-8.07722,-0.113383,0.848192,3,1111,
35.4178,-9.7137,-24.9759,-0.0660575,-0.0301367,-0.0209777,-3.14155,110.33,14.5979,-22.3357,5.91294,-8.07722,-0.113383,0.848192,3,1111,
35.4178,-9.7137,-24.9759,-0.0660575,-0.0301367,-0.0209777,-3.14155,110.33,14.5979,-22.3357,5.91294,-8.07722,-0.113383,0.848192,3,1111,
35.4184,-9.71354,-24.9755,-0.0652936,-0.0311639,-0.0205108,-3.14155,110.496,14.3677,-22.3372,5.86682,-8.1073,-0.113328,0.842715,3,1111,
35.4184,-9.71354,-24.9755,-0.0652936,-0.0311639,-0.0205108,-3.14155,110.496,14.3677,-22.3372,5.86682,-8.1073,-0.113328,0.842715,3,1111,
35.4184,-9.71354,-24.9755,-0.0652936,-0.0311639,-0.0205108,-3.14155,110.496,14.3677,-22.3372,5.86682,-8.1073,-0.113328,0.842715,3,1111,
35.4186,-9.7136,-24.9753,-0.0648868,-0.0308193,-0.0210457,-3.14155,110.73,14.0385,-22.3398,5.80102,-8.14759,-0.114063,0.831674,3,1111,
35.4186,-9.7136,-24.9753,-0.0648868,-0.0308193,-0.0210457,-3.14155,110.73,14.0385,-22.3398,5.80102,-8.14759,-0.114063,0.831674,3,1111,
35.4186,-9.7136,-24.9753,-0.0648868,-0.0308193,-0.0210457,-3.14155,110.73,14.0385,-22.3398,5.80102,-8.14759,-0.114063,0.831674,3,1111,
35.4186,-9.7136,-24.9753,-0.0648868,-0.0308193,-0.0210457,-3.14155,110.73,14.0385,-22.3398,5.80102,-8.14759,-0.114063,0.831674,3,1111,
35.4183,-9.71378,-24.9752,-0.0653561,-0.0301684,-0.0221419,-3.14154,110.915,13.7745,-22.342,5.74957,-8.17894,-0.114683,0.819958,3,1111,
35.4183,-9.71378,-24.9752,-0.0653561,-0.0301684,-0.0221419,-3.14154,110.915,13.7745,-22.342,5.74957,-8.17894,-0.114683,0.819958,3,1111,
35.4183,-9.71378,-24.9752,-0.0653561,-0.0301684,-0.0221419,-3.14154,110.915,13.7745,-22.342,5.74957,-8.17894,-0.114683,0.819958,3,1111,
35.4182,-9.71393,-24.9751,-0.0646322,-0.0295574,-0.0229268,-3.14156,111.076,13.5426,-22.3437,5.70442,-8.20662,-0.113252,0.815772,3,1111,
35.4182,-9.71393,-24.9751,-0.0646322,-0.0295574,-0.0229268,-3.14156,111.076,13.5426,-22.3437,5.70442,-8.20662,-0.113252,0.815772,3,1111,
35.4182,-9.71393,-24.9751,-0.0646322,-0.0295574,-0.0229268,-3.14156,111.076,13.5426,-22.3437,5.70442,-8.20662,-0.113252,0.815772,3,1111,
35.4174,-9.71431,-24.9752,-0.0654222,-0.0298504,-0.0241507,-3.14153,111.304,13.2107,-22.3464,5.64144,-8.24243,-0.110098,0.805071,3,1111,
35.4174,-9.71431,-24.9752,-0.0654222,-0.0298504,-0.0241507,-3.14153,111.304,13.2107,-22.3464,5.64144,-8.24243,-0.110098,0.805071,3,1111,
35.4174,-9.71431,-24.9752,-0.0654222,-0.0298504,-0.0241507,-3.14153,111.304,13.2107,-22.3464,5.64144,-8.24243,-0.110098,0.805071,3,1111,
35.4174,-9.71431,-24.9752,-0.0654222,-0.0298504,-0.0241507,-3.14153,111.304,13.2107,-22.3464,5.64144,-8.24243,-0.110098,0.805071,3,1111,
35.4165,-9.71481,-24.9755,-0.0652423,-0.0293445,-0.0252171,-3.14153,111.484,12.9446,-22.3488,5.59027,-8.27161,-0.109542,0.794587,3,1111,
35.4165,-9.71481,-24.9755,-0.0652423,-0.0293445,-0.0252171,-3.14153,111.484,12.9446,-22.3488,5.59027,-8.27161,-0.109542,0.794587,3,1111,
35.4165,-9.71481,-24.9755,-0.0652423,-0.0293445,-0.0252171,-3.14153,111.484,12.9446,-22.3488,5.59027,-8.27161,-0.109542,0.794587,3,1111,
35.4158,-9.71511,-24.9757,-0.0659033,-0.0292903,-0.0258288,-3.14152,111.64,12.711,-22.3507,5.5454,-8.29594,-0.107615,0.788324,3,1111,
35.4158,-9.71511,-24.9757,-0.0659033,-0.0292903,-0.0258288,-3.14152,111.64,12.711,-22.3507,5.5454,-8.29594,-0.107615,0.788324,3,1111,
35.4158,-9.71511,-24.9757,-0.0659033,-0.0292903,-0.0258288,-3.14152,111.64,12.711,-22.3507,5.5454,-8.29594,-0.107615,0.788324,3,1111,
35.4144,-9.71578,-24.9762,-0.0664648,-0.0304084,-0.0260528,-3.14151,111.861,12.3765,-22.3537,5.48316,-8.33122,-0.105462,0.779163,3,1111,
35.4144,-9.71578,-24.9762,-0.0664648,-0.0304084,-0.0260528,-3.14151,111.861,12.3765,-22.3537,5.48316,-8.33122,-0.105462,0.779163,3,1111,
35.4144,-9.71578,-24.9762,-0.0664648,-0.0304084,-0.0260528,-3.14151,111.861,12.3765,-22.3537,5.48316,-8.33122,-0.105462,0.779163,3,1111,
35.4144,-9.71578,-24.9762,-0.0664648,-0.0304084,-0.0260528,-3.14151,111.861,12.3765,-22.3537,5.48316,-8.33122,-0.105462,0.779163,3,1111,
35.4131,-9.71646,-24.9767,-0.0680672,-0.0320019,-0.0256351,-3.14152,112.036,12.1083,-22.356,5.4348,-8.35847,-0.104515,0.769135,3,1111,
35.4131,-9.71646,-24.9767,-0.0680672,-0.0320019,-0.0256351,-3.14152,112.036,12.1083,-22.356,5.4348,-8.35847,-0.104515,0.769135,3,1111,
35.4131,-9.71646,-24.9767,-0.0680672,-0.0320019,-0.0256351,-3.14152,112.036,12.1083,-22.356,5.4348,-8.35847,-0.104515,0.769135,3,1111,
35.4128,-9.71691,-24.9769,-0.06758,-0.0329719,-0.0249673,-3.14152,112.188,11.871,-22.3578,5.39269,-8.38332,-0.102471,0.764199,3,1111,
35.4128,-9.71691,-24.9769,-0.06758,-0.0329719,-0.0249673,-3.14152,112.188,11.871,-22.3578,5.39269,-8.38332,-0.102471,0.764199,3,1111,
35.4128,-9.71691,-24.9769,-0.06758,-0.0329719,-0.0249673,-3.14152,112.188,11.871,-22.3578,5.39269,-8.38332,-0.102471,0.764199,3,1111,
35.4127,-9.71756,-24.977,-0.06751,-0.0327139,-0.023861,-3.14153,112.404,11.5305,-22.3604,5.33431,-8.41671,-0.10062,0.754591,3,1111,
35.4127,-9.71756,-24.977,-0.06751,-0.0327139,-0.023861,-3.14153,112.404,11.5305,-22.3604,5.33431,-8.41671,-0.10062,0.754591,3,1111,
35.4127,-9.71756,-24.977,-0.06751,-0.0327139,-0.023861,-3.14153,112.404,11.5305,-22.3604,5.33431,-8.41671,-0.10062,0.754591,3,1111,
35.4127,-9.71756,-24.977,-0.06751,-0.0327139,-0.023861,-3.14153,112.404,11.5305,-22.3604,5.33431,-8.41671,-0.10062,0.754591,3,1111,
35.4122,-9.71818,-24.9772,-0.0670933,-0.032247,-0.0229901,-3.14156,112.617,11.1892,-22.3631,5.2784,-8.45003,-0.0975011,0.744507,3,1111,
35.4122,-9.71818,-24.9772,-0.0670933,-0.032247,-0.0229901,-3.14156,112.617,11.1892,-22.3631,5.2784,-8.45003,-0.0975011,0.744507,3,1111,
35.4122,-9.71818,-24.9772,-0.0670933,-0.032247,-0.0229901,-3.14156,112.617,11.1892,-22.3631,5.2784,-8.45003,-0.0975011,0.744507,3,1111,
35.4114,-9.71899,-24.9774,-0.0664432,-0.032291,-0.0215634,3.14159,112.722,11.0183,-22.3644,5.25122,-8.46694,-0.0947619,0.738602,3,1111,
35.4114,-9.71899,-24.9774,-0.0664432,-0.032291,-0.0215634,3.14159,112.722,11.0183,-22.3644,5.25122,-8.46694,-0.0947619,0.738602,3,1111,
35.4114,-9.71899,-24.9774,-0.0664432,-0.032291,-0.0215634,3.14159,112.722,11.0183,-22.3644,5.25122,-8.46694,-0.0947619,0.738602,3,1111,
35.4108,-9.71958,-24.9775,-0.0661665,-0.031166,-0.0217928,-3.14158,112.932,10.6758,-22.367,5.19573,-8.50309,-0.0844591,0.724126,3,1111,
35.4108,-9.71958,-24.9775,-0.0661665,-0.031166,-0.0217928,-3.14158,112.932,10.6758,-22.367,5.19573,-8.50309,-0.0844591,0.724126,3,1111,
35.4108,-9.71958,-24.9775,-0.0661665,-0.031166,-0.0217928,-3.14158,112.932,10.6758,-22.367,5.19573,-8.50309,-0.0844591,0.724126,3,1111,
35.4108,-9.71958,-24.9775,-0.0661665,-0.031166,-0.0217928,-3.14158,112.932,10.6758,-22.367,5.19573,-8.50309,-0.0844591,0.724126,3,1111,
35.4098,-9.72031,-24.9778,-0.0649987,-0.030549,-0.022486,-3.14159,113.097,10.4011,-22.3687,5.1515,-8.53496,-0.0701706,0.702923,3,1111,
35.4098,-9.72031,-24.9778,-0.0649987,-0.030549,-0.022486,-3.14159,113.097,10.4011,-22.3687,5.1515,-8.53496,-0.0701706,0.702923,3,1111,
35.4098,-9.72031,-24.9778,-0.0649987,-0.030549,-0.022486,-3.14159,113.097,10.4011,-22.3687,5.1515,-8.53496,-0.0701706,0.702923,3,1111,
35.4101,-9.72071,-24.9773,-0.0640938,-0.0305732,-0.0234099,3.14157,113.241,10.1589,-22.3697,5.11128,-8.56815,-0.0532756,0.693529,3,1111,
35.4101,-9.72071,-24.9773,-0.0640938,-0.0305732,-0.0234099,3.14157,113.241,10.1589,-22.3697,5.11128,-8.56815,-0.0532756,0.693529,3,1111,
35.4101,-9.72071,-24.9773,-0.0640938,-0.0305732,-0.0234099,3.14157,113.241,10.1589,-22.3697,5.11128,-8.56815,-0.0532756,0.693529,3,1111,
35.4107,-9.72124,-24.9765,-0.0639671,-0.0304975,-0.0237369,3.14156,113.444,9.80923,-22.3702,5.05358,-8.62531,-0.0207171,0.666452,3,1111,
35.4107,-9.72124,-24.9765,-0.0639671,-0.0304975,-0.0237369,3.14156,113.444,9.80923,-22.3702,5.05358,-8.62531,-0.0207171,0.666452,3,1111,
35.4107,-9.72124,-24.9765,-0.0639671,-0.0304975,-0.0237369,3.14156,113.444,9.80923,-22.3702,5.05358,-8.62531,-0.0207171,0.666452,3,1111,
35.4107,-9.72124,-24.9765,-0.0639671,-0.0304975,-0.0237369,3.14156,113.444,9.80923,-22.3702,5.05358,-8.62531,-0.0207171,0.666452,3,1111,
35.4107,-9.72178,-24.9761,-0.0630793,-0.0304817,-0.0226897,3.14152,113.605,9.52853,-22.3695,5.00442,-8.67863,0.0121681,0.633866,3,1111,
35.4107,-9.72178,-24.9761,-0.0630793,-0.0304817,-0.0226897,3.14152,113.605,9.52853,-22.3695,5.00442,-8.67863,0.0121681,0.633866,3,1111,
35.4107,-9.72178,-24.9761,-0.0630793,-0.0304817,-0.0226897,3.14152,113.605,9.52853,-22.3695,5.00442,-8.67863,0.0121681,0.633866,3,1111,
35.4108,-9.72225,-24.9756,-0.0623478,-0.0297645,-0.0215938,3.14154,113.745,9.28136,-22.368,4.95821,-8.72908,0.0479037,0.615948,3,1111,
35.4108,-9.72225,-24.9756,-0.0623478,-0.0297645,-0.0215938,3.14154,113.745,9.28136,-22.368,4.95821,-8.72908,0.0479037,0.615948,3,1111,
35.4108,-9.72225,-24.9756,-0.0623478,-0.0297645,-0.0215938,3.14154,113.745,9.28136,-22.368,4.95821,-8.72908,0.0479037,0.615948,3,1111,
35.4104,-9.72301,-24.9752,-0.0634018,-0.0296365,-0.0204806,3.14154,113.941,8.92654,-22.3642,4.88388,-8.80953,0.0985955,0.577691,3,1111,
35.4104,-9.72301,-24.9752,-0.0634018,-0.0296365,-0.0204806,3.14154,113.941,8.92654,-22.3642,4.88388,-8.80953,0.0985955,0.577691,3,1111,
35.4104,-9.72301,-24.9752,-0.0634018,-0.0296365,-0.0204806,3.14154,113.941,8.92654,-22.3642,4.88388,-8.80953,0.0985955,0.577691,3,1111,
35.4104,-9.72301,-24.9752,-0.0634018,-0.0296365,-0.0204806,3.14154,113.941,8.92654,-22.3642,4.88388,-8.80953,0.0985955,0.577691,3,1111,
35.4098,-9.72369,-24.9751,-0.0647103,-0.0291317,-0.020934,3.14155,114.096,8.64085,-22.3598,4.81474,-8.87748,0.138397,0.537287,3,1111,
35.4098,-9.72369,-24.9751,-0.0647103,-0.0291317,-0.020934,3.14155,114.096,8.64085,-22.3598,4.81474,-8.87748,0.138397,0.537287,3,1111,
35.4098,-9.72369,-24.9751,-0.0647103,-0.0291317,-0.020934,3.14155,114.096,8.64085,-22.3598,4.81474,-8.87748,0.138397,0.537287,3,1111,
35.4092,-9.72429,-24.975,-0.0643794,-0.0289987,-0.022371,3.14158,114.23,8.38902,-22.3549,4.74808,-8.93853,0.171133,0.516909,3,1111,
35.4092,-9.72429,-24.975,-0.0643794,-0.0289987,-0.022371,3.14158,114.23,8.38902,-22.3549,4.74808,-8.93853,0.171133,0.516909,3,1111,
35.4092,-9.72429,-24.975,-0.0643794,-0.0289987,-0.022371,3.14158,114.23,8.38902,-22.3549,4.74808,-8.93853,0.171133,0.516909,3,1111,
35.4103,-9.72537,-24.9746,-0.0627908,-0.0279155,-0.0227144,3.14158,114.418,8.02427,-22.345,4.64268,-9.03004,0.214245,0.476803,3,1111,
35.4103,-9.72537,-24.9746,-0.0627908,-0.0279155,-0.0227144,3.14158,114.418,8.02427,-22.345,4.64268,-9.03004,0.214245,0.476803,3,1111,
35.4103,-9.72537,-24.9746,-0.0627908,-0.0279155,-0.0227144,3.14158,114.418,8.02427,-22.345,4.64268,-9.03004,0.214245,0.476803,3,1111,
35.4103,-9.72537,-24.9746,-0.0627908,-0.0279155,-0.0227144,3.14158,114.418,8.02427,-22.345,4.64268,-9.03004,0.214245,0.476803,3,1111,
35.4107,-9.72624,-24.9744,-0.0631427,-0.0273421,-0.0224114,3.14157,114.602,7.65653,-22.3338,4.5234,-9.12448,0.253827,0.438446,3,1111,
35.4107,-9.72624,-24.9744,-0.0631427,-0.0273421,-0.0224114,3.14157,114.602,7.65653,-22.3338,4.5234,-9.12448,0.253827,0.438446,3,1111,
35.4107,-9.72624,-24.9744,-0.0631427,-0.0273421,-0.0224114,3.14157,114.692,7.47147,-22.3276,4.45936,-9.17355,0.271212,0.416833,3,1111,
35.4111,-9.72702,-24.9742,-0.0638197,-0.0273455,-0.0234058,3.14158,114.692,7.47147,-22.3276,4.45936,-9.17355,0.271212,0.416833,3,1111,
35.4111,-9.72702,-24.9742,-0.0638197,-0.0273455,-0.0234058,3.14158,114.692,7.47147,-22.3276,4.45936,-9.17355,0.271212,0.416833,3,1111,
35.4111,-9.72702,-24.9742,-0.0638197,-0.0273455,-0.0234058,3.14158,114.692,7.47147,-22.3276,4.45936,-9.17355,0.271212,0.416833,3,1111,
35.4111,-9.72813,-24.9741,-0.0636116,-0.026446,-0.0240673,3.14159,114.868,7.09885,-22.3146,4.32346,-9.27043,0.30185,0.38644,3,1111,
35.4111,-9.72813,-24.9741,-0.0636116,-0.026446,-0.0240673,3.14159,114.868,7.09885,-22.3146,4.32346,-9.27043,0.30185,0.38644,3,1111,
35.4111,-9.72813,-24.9741,-0.0636116,-0.026446,-0.0240673,3.14159,114.868,7.09885,-22.3146,4.32346,-9.27043,0.30185,0.38644,3,1111,
35.4111,-9.72813,-24.9741,-0.0636116,-0.026446,-0.0240673,3.14159,114.868,7.09885,-22.3146,4.32346,-9.27043,0.30185,0.38644,3,1111,
35.4108,-9.72927,-24.9742,-0.0622237,-0.0271374,-0.0237942,-3.14158,115.005,6.79851,-22.3035,4.20783,-9.34882,0.3233,0.356208,3,1111,
35.4108,-9.72927,-24.9742,-0.0622237,-0.0271374,-0.0237942,-3.14158,115.005,6.79851,-22.3035,4.20783,-9.34882,0.3233,0.356208,3,1111,
35.4108,-9.72927,-24.9742,-0.0622237,-0.0271374,-0.0237942,-3.14158,115.005,6.79851,-22.3035,4.20783,-9.34882,0.3233,0.356208,3,1111,
35.4105,-9.72985,-24.9743,-0.0617941,-0.0264558,-0.0238535,-3.14159,115.122,6.53361,-22.2932,4.10097,-9.41727,0.340842,0.342434,3,1111,
35.4105,-9.72985,-24.9743,-0.0617941,-0.0264558,-0.0238535,-3.14159,115.122,6.53361,-22.2932,4.10097,-9.41727,0.340842,0.342434,3,1111,
35.4105,-9.72985,-24.9743,-0.0617941,-0.0264558,-0.0238535,-3.14159,115.122,6.53361,-22.2932,4.10097,-9.41727,0.340842,0.342434,3,1111,
35.4114,-9.73113,-24.9748,-0.0606368,-0.0266928,-0.0256471,-3.14156,115.283,6.14929,-22.277,3.94348,-9.51578,0.366638,0.317793,3,1111,
35.4114,-9.73113,-24.9748,-0.0606368,-0.0266928,-0.0256471,-3.14156,115.283,6.14929,-22.277,3.94348,-9.51578,0.366638,0.317793,3,1111,
35.4114,-9.73113,-24.9748,-0.0606368,-0.0266928,-0.0256471,-3.14156,115.283,6.14929,-22.277,3.94348,-9.51578,0.366638,0.317793,3,1111,
35.4114,-9.73113,-24.9748,-0.0606368,-0.0266928,-0.0256471,-3.14156,115.283,6.14929,-22.277,3.94348,-9.51578,0.366638,0.317793,3,1111,
35.4118,-9.73242,-24.9753,-0.0603334,-0.0259565,-0.0262714,-3.14155,115.408,5.83983,-22.2634,3.81392,-9.59212,0.386669,0.296682,3,1111,
35.4118,-9.73242,-24.9753,-0.0603334,-0.0259565,-0.0262714,-3.14155,115.408,5.83983,-22.2634,3.81392,-9.59212,0.386669,0.296682,3,1111,
35.4118,-9.73242,-24.9753,-0.0603334,-0.0259565,-0.0262714,-3.14155,115.408,5.83983,-22.2634,3.81392,-9.59212,0.386669,0.296682,3,1111,
35.4118,-9.73344,-24.9758,-0.0609164,-0.0260406,-0.0253338,-3.14155,115.514,5.56702,-22.2509,3.69759,-9.65712,0.401781,0.287525,3,1111,
35.4118,-9.73344,-24.9758,-0.0609164,-0.0260406,-0.0253338,-3.14155,115.514,5.56702,-22.2509,3.69759,-9.65712,0.401781,0.287525,3,1111,
35.4118,-9.73344,-24.9758,-0.0609164,-0.0260406,-0.0253338,-3.14155,115.514,5.56702,-22.2509,3.69759,-9.65712,0.401781,0.287525,3,1111,
35.4117,-9.73433,-24.9763,-0.0608359,-0.0241493,-0.0251726,-3.14156,115.659,5.17503,-22.2327,3.52724,-9.74755,0.422341,0.271476,3,1111,
